ID,Country,Year,Series,Value
882,Samoa,1995,Tourism expenditure (millions of US dollars),36
882,Samoa,2005,Tourism expenditure (millions of US dollars),74
882,Samoa,2010,Tourism expenditure (millions of US dollars),124
882,Samoa,2015,Tourism expenditure (millions of US dollars),142
882,Samoa,2016,Tourism expenditure (millions of US dollars),149
882,Samoa,2017,Tourism expenditure (millions of US dollars),169
674,San Marino,1995,Tourist/visitor arrivals (thousands),28
674,San Marino,2005,Tourist/visitor arrivals (thousands),50
674,San Marino,2010,Tourist/visitor arrivals (thousands),120
674,San Marino,2015,Tourist/visitor arrivals (thousands),54
674,San Marino,2016,Tourist/visitor arrivals (thousands),60
674,San Marino,2017,Tourist/visitor arrivals (thousands),78
678,Sao Tome and Principe,1995,Tourist/visitor arrivals (thousands),6
678,Sao Tome and Principe,2005,Tourist/visitor arrivals (thousands),16
678,Sao Tome and Principe,2010,Tourist/visitor arrivals (thousands),8
678,Sao Tome and Principe,2015,Tourist/visitor arrivals (thousands),26
678,Sao Tome and Principe,2016,Tourist/visitor arrivals (thousands),29
678,Sao Tome and Principe,2015,Tourism expenditure (millions of US dollars),63
678,Sao Tome and Principe,2016,Tourism expenditure (millions of US dollars),69
678,Sao Tome and Principe,2017,Tourism expenditure (millions of US dollars),66
682,Saudi Arabia,1995,Tourist/visitor arrivals (thousands),"3,325"
682,Saudi Arabia,2005,Tourist/visitor arrivals (thousands),"8,037"
682,Saudi Arabia,2010,Tourist/visitor arrivals (thousands),"10,850"
682,Saudi Arabia,2015,Tourist/visitor arrivals (thousands),"17,994"
682,Saudi Arabia,2016,Tourist/visitor arrivals (thousands),"18,044"
682,Saudi Arabia,2017,Tourist/visitor arrivals (thousands),"16,109"
682,Saudi Arabia,2010,Tourism expenditure (millions of US dollars),"7,536"
682,Saudi Arabia,2015,Tourism expenditure (millions of US dollars),"11,183"
682,Saudi Arabia,2016,Tourism expenditure (millions of US dollars),"13,438"
682,Saudi Arabia,2017,Tourism expenditure (millions of US dollars),"14,848"
686,Senegal,2005,Tourist/visitor arrivals (thousands),769
686,Senegal,2010,Tourist/visitor arrivals (thousands),900
686,Senegal,2015,Tourist/visitor arrivals (thousands),"1,007"
686,Senegal,2016,Tourist/visitor arrivals (thousands),"1,210"
686,Senegal,2017,Tourist/visitor arrivals (thousands),"1,365"
686,Senegal,1995,Tourism expenditure (millions of US dollars),168
686,Senegal,2005,Tourism expenditure (millions of US dollars),334
686,Senegal,2010,Tourism expenditure (millions of US dollars),464
688,Serbia,2005,Tourist/visitor arrivals (thousands),453
688,Serbia,2010,Tourist/visitor arrivals (thousands),683
688,Serbia,2015,Tourist/visitor arrivals (thousands),"1,132"
688,Serbia,2016,Tourist/visitor arrivals (thousands),"1,281"
688,Serbia,2017,Tourist/visitor arrivals (thousands),"1,497"
688,Serbia,2005,Tourism expenditure (millions of US dollars),308
688,Serbia,2010,Tourism expenditure (millions of US dollars),950
688,Serbia,2015,Tourism expenditure (millions of US dollars),"1,322"
688,Serbia,2016,Tourism expenditure (millions of US dollars),"1,460"
688,Serbia,2017,Tourism expenditure (millions of US dollars),"1,705"
690,Seychelles,1995,Tourist/visitor arrivals (thousands),121
690,Seychelles,2005,Tourist/visitor arrivals (thousands),129
690,Seychelles,2010,Tourist/visitor arrivals (thousands),175
690,Seychelles,2015,Tourist/visitor arrivals (thousands),276
690,Seychelles,2016,Tourist/visitor arrivals (thousands),303
690,Seychelles,2017,Tourist/visitor arrivals (thousands),350
690,Seychelles,1995,Tourism expenditure (millions of US dollars),224
690,Seychelles,2005,Tourism expenditure (millions of US dollars),269
690,Seychelles,2010,Tourism expenditure (millions of US dollars),352
690,Seychelles,2015,Tourism expenditure (millions of US dollars),483
690,Seychelles,2016,Tourism expenditure (millions of US dollars),505
690,Seychelles,2017,Tourism expenditure (millions of US dollars),585
694,Sierra Leone,1995,Tourist/visitor arrivals (thousands),14
694,Sierra Leone,2005,Tourist/visitor arrivals (thousands),40
694,Sierra Leone,2010,Tourist/visitor arrivals (thousands),39
694,Sierra Leone,2015,Tourist/visitor arrivals (thousands),24
694,Sierra Leone,2016,Tourist/visitor arrivals (thousands),55
694,Sierra Leone,1995,Tourism expenditure (millions of US dollars),57
694,Sierra Leone,2005,Tourism expenditure (millions of US dollars),64
694,Sierra Leone,2010,Tourism expenditure (millions of US dollars),26
694,Sierra Leone,2015,Tourism expenditure (millions of US dollars),37
694,Sierra Leone,2016,Tourism expenditure (millions of US dollars),41
702,Singapore,1995,Tourist/visitor arrivals (thousands),"6,070"
702,Singapore,2005,Tourist/visitor arrivals (thousands),"7,079"
702,Singapore,2010,Tourist/visitor arrivals (thousands),"9,161"
702,Singapore,2015,Tourist/visitor arrivals (thousands),"12,051"
702,Singapore,2016,Tourist/visitor arrivals (thousands),"12,914"
702,Singapore,2017,Tourist/visitor arrivals (thousands),"13,903"
702,Singapore,1995,Tourism expenditure (millions of US dollars),"7,611"
702,Singapore,2005,Tourism expenditure (millions of US dollars),"6,209"
702,Singapore,2010,Tourism expenditure (millions of US dollars),"14,178"
702,Singapore,2015,Tourism expenditure (millions of US dollars),"16,617"
702,Singapore,2016,Tourism expenditure (millions of US dollars),"18,945"
702,Singapore,2017,Tourism expenditure (millions of US dollars),"19,707"
534,Sint Maarten (Dutch part),1995,Tourist/visitor arrivals (thousands),460
534,Sint Maarten (Dutch part),2005,Tourist/visitor arrivals (thousands),468
534,Sint Maarten (Dutch part),2010,Tourist/visitor arrivals (thousands),443
534,Sint Maarten (Dutch part),2015,Tourist/visitor arrivals (thousands),505
534,Sint Maarten (Dutch part),2016,Tourist/visitor arrivals (thousands),528
534,Sint Maarten (Dutch part),2017,Tourist/visitor arrivals (thousands),402
534,Sint Maarten (Dutch part),2010,Tourism expenditure (millions of US dollars),681
534,Sint Maarten (Dutch part),2015,Tourism expenditure (millions of US dollars),913
534,Sint Maarten (Dutch part),2016,Tourism expenditure (millions of US dollars),871
534,Sint Maarten (Dutch part),2017,Tourism expenditure (millions of US dollars),646
703,Slovakia,1995,Tourist/visitor arrivals (thousands),903
703,Slovakia,2005,Tourist/visitor arrivals (thousands),"1,515"
703,Slovakia,2010,Tourist/visitor arrivals (thousands),"1,327"
703,Slovakia,2015,Tourist/visitor arrivals (thousands),"1,721"
703,Slovakia,2016,Tourist/visitor arrivals (thousands),"2,027"
703,Slovakia,2017,Tourist/visitor arrivals (thousands),"2,162"
703,Slovakia,1995,Tourism expenditure (millions of US dollars),630
703,Slovakia,2005,Tourism expenditure (millions of US dollars),"1,282"
703,Slovakia,2010,Tourism expenditure (millions of US dollars),"2,335"
703,Slovakia,2015,Tourism expenditure (millions of US dollars),"2,480"
703,Slovakia,2016,Tourism expenditure (millions of US dollars),"2,802"
703,Slovakia,2017,Tourism expenditure (millions of US dollars),"2,995"
705,Slovenia,1995,Tourist/visitor arrivals (thousands),732
705,Slovenia,2005,Tourist/visitor arrivals (thousands),"1,555"
705,Slovenia,2010,Tourist/visitor arrivals (thousands),"1,869"
705,Slovenia,2015,Tourist/visitor arrivals (thousands),"2,707"
705,Slovenia,2016,Tourist/visitor arrivals (thousands),"3,032"
705,Slovenia,2017,Tourist/visitor arrivals (thousands),"3,586"
705,Slovenia,1995,Tourism expenditure (millions of US dollars),"1,128"
705,Slovenia,2005,Tourism expenditure (millions of US dollars),"1,894"
705,Slovenia,2010,Tourism expenditure (millions of US dollars),"2,721"
705,Slovenia,2015,Tourism expenditure (millions of US dollars),"2,521"
705,Slovenia,2016,Tourism expenditure (millions of US dollars),"2,627"
705,Slovenia,2017,Tourism expenditure (millions of US dollars),"2,952"
90,Solomon Islands,1995,Tourist/visitor arrivals (thousands),12
90,Solomon Islands,2005,Tourist/visitor arrivals (thousands),9
90,Solomon Islands,2010,Tourist/visitor arrivals (thousands),21
90,Solomon Islands,2015,Tourist/visitor arrivals (thousands),22
90,Solomon Islands,2016,Tourist/visitor arrivals (thousands),23
90,Solomon Islands,2017,Tourist/visitor arrivals (thousands),26
90,Solomon Islands,1995,Tourism expenditure (millions of US dollars),17
90,Solomon Islands,2005,Tourism expenditure (millions of US dollars),6
90,Solomon Islands,2010,Tourism expenditure (millions of US dollars),51
90,Solomon Islands,2015,Tourism expenditure (millions of US dollars),60
90,Solomon Islands,2016,Tourism expenditure (millions of US dollars),71
90,Solomon Islands,2017,Tourism expenditure (millions of US dollars),79
710,South Africa,1995,Tourist/visitor arrivals (thousands),"4,488"
710,South Africa,2005,Tourist/visitor arrivals (thousands),"7,369"
710,South Africa,2010,Tourist/visitor arrivals (thousands),"8,074"
710,South Africa,2015,Tourist/visitor arrivals (thousands),"8,904"
710,South Africa,2016,Tourist/visitor arrivals (thousands),"10,044"
710,South Africa,2017,Tourist/visitor arrivals (thousands),"10,285"
710,South Africa,1995,Tourism expenditure (millions of US dollars),"2,654"
710,South Africa,2005,Tourism expenditure (millions of US dollars),"8,629"
710,South Africa,2010,Tourism expenditure (millions of US dollars),"10,309"
710,South Africa,2015,Tourism expenditure (millions of US dollars),"9,140"
710,South Africa,2016,Tourism expenditure (millions of US dollars),"8,807"
710,South Africa,2017,Tourism expenditure (millions of US dollars),"9,699"
728,South Sudan,2015,Tourism expenditure (millions of US dollars),22
728,South Sudan,2016,Tourism expenditure (millions of US dollars),24
728,South Sudan,2017,Tourism expenditure (millions of US dollars),26
724,Spain,1995,Tourist/visitor arrivals (thousands),"32,971"
724,Spain,2005,Tourist/visitor arrivals (thousands),"55,914"
724,Spain,2010,Tourist/visitor arrivals (thousands),"52,677"
724,Spain,2015,Tourist/visitor arrivals (thousands),"68,175"
724,Spain,2016,Tourist/visitor arrivals (thousands),"75,315"
724,Spain,2017,Tourist/visitor arrivals (thousands),"81,786"
724,Spain,1995,Tourism expenditure (millions of US dollars),"27,369"
724,Spain,2005,Tourism expenditure (millions of US dollars),"49,565"
724,Spain,2010,Tourism expenditure (millions of US dollars),"54,305"
724,Spain,2015,Tourism expenditure (millions of US dollars),"56,532"
724,Spain,2016,Tourism expenditure (millions of US dollars),"60,605"
724,Spain,2017,Tourism expenditure (millions of US dollars),"68,437"
144,Sri Lanka,1995,Tourist/visitor arrivals (thousands),403
144,Sri Lanka,2005,Tourist/visitor arrivals (thousands),549
144,Sri Lanka,2010,Tourist/visitor arrivals (thousands),654
144,Sri Lanka,2015,Tourist/visitor arrivals (thousands),"1,798"
144,Sri Lanka,2016,Tourist/visitor arrivals (thousands),"2,051"
144,Sri Lanka,2017,Tourist/visitor arrivals (thousands),"2,116"
144,Sri Lanka,1995,Tourism expenditure (millions of US dollars),367
144,Sri Lanka,2005,Tourism expenditure (millions of US dollars),729
144,Sri Lanka,2010,Tourism expenditure (millions of US dollars),"1,044"
144,Sri Lanka,2015,Tourism expenditure (millions of US dollars),"3,978"
144,Sri Lanka,2016,Tourism expenditure (millions of US dollars),"4,591"
144,Sri Lanka,2017,Tourism expenditure (millions of US dollars),"5,083"
275,State of Palestine,2005,Tourist/visitor arrivals (thousands),88
275,State of Palestine,2010,Tourist/visitor arrivals (thousands),522
275,State of Palestine,2015,Tourist/visitor arrivals (thousands),432
275,State of Palestine,2016,Tourist/visitor arrivals (thousands),400
275,State of Palestine,2017,Tourist/visitor arrivals (thousands),503
275,State of Palestine,1995,Tourism expenditure (millions of US dollars),255
275,State of Palestine,2005,Tourism expenditure (millions of US dollars),52
275,State of Palestine,2010,Tourism expenditure (millions of US dollars),409
275,State of Palestine,2015,Tourism expenditure (millions of US dollars),312
275,State of Palestine,2016,Tourism expenditure (millions of US dollars),235
275,State of Palestine,2017,Tourism expenditure (millions of US dollars),225
729,Sudan,1995,Tourist/visitor arrivals (thousands),29
729,Sudan,2005,Tourist/visitor arrivals (thousands),246
729,Sudan,2010,Tourist/visitor arrivals (thousands),495
729,Sudan,2015,Tourist/visitor arrivals (thousands),741
729,Sudan,2016,Tourist/visitor arrivals (thousands),800
729,Sudan,2017,Tourist/visitor arrivals (thousands),813
729,Sudan,1995,Tourism expenditure (millions of US dollars),8
729,Sudan,2005,Tourism expenditure (millions of US dollars),114
729,Sudan,2010,Tourism expenditure (millions of US dollars),82
729,Sudan,2015,Tourism expenditure (millions of US dollars),949
729,Sudan,2016,Tourism expenditure (millions of US dollars),"1,009"
729,Sudan,2017,Tourism expenditure (millions of US dollars),"1,029"
740,Suriname,1995,Tourist/visitor arrivals (thousands),43
740,Suriname,2005,Tourist/visitor arrivals (thousands),161
740,Suriname,2010,Tourist/visitor arrivals (thousands),205
740,Suriname,2015,Tourist/visitor arrivals (thousands),228
740,Suriname,2016,Tourist/visitor arrivals (thousands),256
740,Suriname,2017,Tourist/visitor arrivals (thousands),278
740,Suriname,1995,Tourism expenditure (millions of US dollars),52
740,Suriname,2005,Tourism expenditure (millions of US dollars),96
740,Suriname,2010,Tourism expenditure (millions of US dollars),69
740,Suriname,2015,Tourism expenditure (millions of US dollars),99
740,Suriname,2016,Tourism expenditure (millions of US dollars),74
740,Suriname,2017,Tourism expenditure (millions of US dollars),61
748,Eswatini,1995,Tourist/visitor arrivals (thousands),300
748,Eswatini,2005,Tourist/visitor arrivals (thousands),837
748,Eswatini,2010,Tourist/visitor arrivals (thousands),868
748,Eswatini,2015,Tourist/visitor arrivals (thousands),873
748,Eswatini,2016,Tourist/visitor arrivals (thousands),947
748,Eswatini,2017,Tourist/visitor arrivals (thousands),921
748,Eswatini,1995,Tourism expenditure (millions of US dollars),54
748,Eswatini,2005,Tourism expenditure (millions of US dollars),77
748,Eswatini,2010,Tourism expenditure (millions of US dollars),51
748,Eswatini,2015,Tourism expenditure (millions of US dollars),14
748,Eswatini,2016,Tourism expenditure (millions of US dollars),13
748,Eswatini,2017,Tourism expenditure (millions of US dollars),13
752,Sweden,1995,Tourism expenditure (millions of US dollars),"4,390"
752,Sweden,2005,Tourism expenditure (millions of US dollars),"7,628"
752,Sweden,2010,Tourism expenditure (millions of US dollars),"10,674"
752,Sweden,2015,Tourism expenditure (millions of US dollars),"11,307"
752,Sweden,2016,Tourism expenditure (millions of US dollars),"12,764"
752,Sweden,2017,Tourism expenditure (millions of US dollars),"14,205"
756,Switzerland,1995,Tourist/visitor arrivals (thousands),"6,946"
756,Switzerland,2005,Tourist/visitor arrivals (thousands),"7,229"
756,Switzerland,2010,Tourist/visitor arrivals (thousands),"8,628"
756,Switzerland,2015,Tourist/visitor arrivals (thousands),"9,305"
756,Switzerland,2016,Tourist/visitor arrivals (thousands),"9,205"
756,Switzerland,2017,Tourist/visitor arrivals (thousands),"9,889"
756,Switzerland,1995,Tourism expenditure (millions of US dollars),"11,354"
756,Switzerland,2005,Tourism expenditure (millions of US dollars),"11,952"
756,Switzerland,2010,Tourism expenditure (millions of US dollars),"17,614"
756,Switzerland,2015,Tourism expenditure (millions of US dollars),"19,639"
756,Switzerland,2016,Tourism expenditure (millions of US dollars),"19,217"
756,Switzerland,2017,Tourism expenditure (millions of US dollars),"20,134"
760,Syrian Arab Republic,1995,Tourist/visitor arrivals (thousands),815
760,Syrian Arab Republic,2005,Tourist/visitor arrivals (thousands),"3,571"
760,Syrian Arab Republic,2010,Tourist/visitor arrivals (thousands),"8,546"
760,Syrian Arab Republic,2005,Tourism expenditure (millions of US dollars),"2,035"
760,Syrian Arab Republic,2010,Tourism expenditure (millions of US dollars),"6,308"
762,Tajikistan,2010,Tourist/visitor arrivals (thousands),160
762,Tajikistan,2015,Tourist/visitor arrivals (thousands),414
762,Tajikistan,2016,Tourist/visitor arrivals (thousands),344
762,Tajikistan,2017,Tourist/visitor arrivals (thousands),431
762,Tajikistan,2005,Tourism expenditure (millions of US dollars),9
762,Tajikistan,2010,Tourism expenditure (millions of US dollars),142
762,Tajikistan,2015,Tourism expenditure (millions of US dollars),146
762,Tajikistan,2016,Tourism expenditure (millions of US dollars),150
762,Tajikistan,2017,Tourism expenditure (millions of US dollars),172
764,Thailand,1995,Tourist/visitor arrivals (thousands),"6,952"
764,Thailand,2005,Tourist/visitor arrivals (thousands),"11,567"
764,Thailand,2010,Tourist/visitor arrivals (thousands),"15,936"
764,Thailand,2015,Tourist/visitor arrivals (thousands),"29,923"
764,Thailand,2016,Tourist/visitor arrivals (thousands),"32,530"
764,Thailand,2017,Tourist/visitor arrivals (thousands),"35,592"
764,Thailand,1995,Tourism expenditure (millions of US dollars),"9,257"
764,Thailand,2005,Tourism expenditure (millions of US dollars),"12,103"
764,Thailand,2010,Tourism expenditure (millions of US dollars),"23,796"
764,Thailand,2015,Tourism expenditure (millions of US dollars),"48,527"
764,Thailand,2016,Tourism expenditure (millions of US dollars),"52,465"
764,Thailand,2017,Tourism expenditure (millions of US dollars),"62,158"
626,Timor-Leste,2010,Tourist/visitor arrivals (thousands),40
626,Timor-Leste,2015,Tourist/visitor arrivals (thousands),62
626,Timor-Leste,2016,Tourist/visitor arrivals (thousands),66
626,Timor-Leste,2017,Tourist/visitor arrivals (thousands),74
626,Timor-Leste,2010,Tourism expenditure (millions of US dollars),24
626,Timor-Leste,2015,Tourism expenditure (millions of US dollars),51
626,Timor-Leste,2016,Tourism expenditure (millions of US dollars),58
626,Timor-Leste,2017,Tourism expenditure (millions of US dollars),73
768,Togo,1995,Tourist/visitor arrivals (thousands),53
768,Togo,2005,Tourist/visitor arrivals (thousands),81
768,Togo,2010,Tourist/visitor arrivals (thousands),202
768,Togo,2015,Tourist/visitor arrivals (thousands),273
768,Togo,2016,Tourist/visitor arrivals (thousands),338
768,Togo,2017,Tourist/visitor arrivals (thousands),496
768,Togo,2005,Tourism expenditure (millions of US dollars),27
768,Togo,2010,Tourism expenditure (millions of US dollars),105
768,Togo,2015,Tourism expenditure (millions of US dollars),212
768,Togo,2016,Tourism expenditure (millions of US dollars),223
776,Tonga,1995,Tourist/visitor arrivals (thousands),29
776,Tonga,2005,Tourist/visitor arrivals (thousands),42
776,Tonga,2010,Tourist/visitor arrivals (thousands),47
776,Tonga,2015,Tourist/visitor arrivals (thousands),54
776,Tonga,2016,Tourist/visitor arrivals (thousands),59
776,Tonga,2017,Tourist/visitor arrivals (thousands),63
776,Tonga,2005,Tourism expenditure (millions of US dollars),15
776,Tonga,2010,Tourism expenditure (millions of US dollars),17
776,Tonga,2015,Tourism expenditure (millions of US dollars),46
776,Tonga,2016,Tourism expenditure (millions of US dollars),53
776,Tonga,2017,Tourism expenditure (millions of US dollars),49
780,Trinidad and Tobago,1995,Tourist/visitor arrivals (thousands),260
780,Trinidad and Tobago,2005,Tourist/visitor arrivals (thousands),463
780,Trinidad and Tobago,2010,Tourist/visitor arrivals (thousands),388
780,Trinidad and Tobago,2015,Tourist/visitor arrivals (thousands),440
780,Trinidad and Tobago,2016,Tourist/visitor arrivals (thousands),409
780,Trinidad and Tobago,2017,Tourist/visitor arrivals (thousands),395
780,Trinidad and Tobago,1995,Tourism expenditure (millions of US dollars),232
780,Trinidad and Tobago,2005,Tourism expenditure (millions of US dollars),593
780,Trinidad and Tobago,2010,Tourism expenditure (millions of US dollars),630
780,Trinidad and Tobago,2015,Tourism expenditure (millions of US dollars),809
780,Trinidad and Tobago,2016,Tourism expenditure (millions of US dollars),708
780,Trinidad and Tobago,2017,Tourism expenditure (millions of US dollars),739
788,Tunisia,1995,Tourist/visitor arrivals (thousands),"4,120"
788,Tunisia,2005,Tourist/visitor arrivals (thousands),"6,378"
788,Tunisia,2010,Tourist/visitor arrivals (thousands),"7,828"
788,Tunisia,2015,Tourist/visitor arrivals (thousands),"5,359"
788,Tunisia,2016,Tourist/visitor arrivals (thousands),"5,724"
788,Tunisia,2017,Tourist/visitor arrivals (thousands),"7,052"
788,Tunisia,1995,Tourism expenditure (millions of US dollars),"1,838"
788,Tunisia,2005,Tourism expenditure (millions of US dollars),"2,800"
788,Tunisia,2010,Tourism expenditure (millions of US dollars),"3,477"
788,Tunisia,2015,Tourism expenditure (millions of US dollars),"1,869"
788,Tunisia,2016,Tourism expenditure (millions of US dollars),"1,706"
788,Tunisia,2017,Tourism expenditure (millions of US dollars),"1,782"
792,Turkey,1995,Tourist/visitor arrivals (thousands),"7,083"
792,Turkey,2005,Tourist/visitor arrivals (thousands),"20,273"
792,Turkey,2010,Tourist/visitor arrivals (thousands),"31,364"
792,Turkey,2015,Tourist/visitor arrivals (thousands),"39,478"
792,Turkey,2016,Tourist/visitor arrivals (thousands),"30,289"
792,Turkey,2017,Tourist/visitor arrivals (thousands),"37,601"
792,Turkey,2005,Tourism expenditure (millions of US dollars),"20,760"
792,Turkey,2010,Tourism expenditure (millions of US dollars),"26,318"
792,Turkey,2015,Tourism expenditure (millions of US dollars),"35,597"
792,Turkey,2016,Tourism expenditure (millions of US dollars),"26,788"
792,Turkey,2017,Tourism expenditure (millions of US dollars),"31,870"
795,Turkmenistan,1995,Tourist/visitor arrivals (thousands),218
795,Turkmenistan,2005,Tourist/visitor arrivals (thousands),12
796,Turks and Caicos Islands,1995,Tourist/visitor arrivals (thousands),79
796,Turks and Caicos Islands,2005,Tourist/visitor arrivals (thousands),176
796,Turks and Caicos Islands,2010,Tourist/visitor arrivals (thousands),281
796,Turks and Caicos Islands,2015,Tourist/visitor arrivals (thousands),386
796,Turks and Caicos Islands,2016,Tourist/visitor arrivals (thousands),454
796,Turks and Caicos Islands,2017,Tourist/visitor arrivals (thousands),416
796,Turks and Caicos Islands,1995,Tourism expenditure (millions of US dollars),53
796,Turks and Caicos Islands,2015,Tourism expenditure (millions of US dollars),634
796,Turks and Caicos Islands,2016,Tourism expenditure (millions of US dollars),721
798,Tuvalu,1995,Tourist/visitor arrivals (thousands),1
798,Tuvalu,2005,Tourist/visitor arrivals (thousands),1
798,Tuvalu,2010,Tourist/visitor arrivals (thousands),2
798,Tuvalu,2015,Tourist/visitor arrivals (thousands),2
798,Tuvalu,2016,Tourist/visitor arrivals (thousands),3
798,Tuvalu,2017,Tourist/visitor arrivals (thousands),3
798,Tuvalu,2005,Tourism expenditure (millions of US dollars),1
798,Tuvalu,2010,Tourism expenditure (millions of US dollars),2
800,Uganda,1995,Tourist/visitor arrivals (thousands),160
800,Uganda,2005,Tourist/visitor arrivals (thousands),468
800,Uganda,2010,Tourist/visitor arrivals (thousands),946
800,Uganda,2015,Tourist/visitor arrivals (thousands),"1,303"
800,Uganda,2016,Tourist/visitor arrivals (thousands),"1,323"
800,Uganda,2017,Tourist/visitor arrivals (thousands),"1,402"
800,Uganda,2005,Tourism expenditure (millions of US dollars),382
800,Uganda,2010,Tourism expenditure (millions of US dollars),802
800,Uganda,2015,Tourism expenditure (millions of US dollars),"1,046"
800,Uganda,2016,Tourism expenditure (millions of US dollars),"1,069"
800,Uganda,2017,Tourism expenditure (millions of US dollars),940
804,Ukraine,1995,Tourist/visitor arrivals (thousands),"3,716"
804,Ukraine,2005,Tourist/visitor arrivals (thousands),"17,631"
804,Ukraine,2010,Tourist/visitor arrivals (thousands),"21,203"
804,Ukraine,2015,Tourist/visitor arrivals (thousands),"12,428"
804,Ukraine,2016,Tourist/visitor arrivals (thousands),"13,333"
804,Ukraine,2017,Tourist/visitor arrivals (thousands),"14,230"
804,Ukraine,2005,Tourism expenditure (millions of US dollars),"3,542"
804,Ukraine,2010,Tourism expenditure (millions of US dollars),"4,696"
804,Ukraine,2015,Tourism expenditure (millions of US dollars),"1,662"
804,Ukraine,2016,Tourism expenditure (millions of US dollars),"1,723"
804,Ukraine,2017,Tourism expenditure (millions of US dollars),"1,999"
784,United Arab Emirates,1995,Tourist/visitor arrivals (thousands),"2,315"
784,United Arab Emirates,2005,Tourist/visitor arrivals (thousands),"7,126"
784,United Arab Emirates,1995,Tourism expenditure (millions of US dollars),632
784,United Arab Emirates,2005,Tourism expenditure (millions of US dollars),"3,218"
784,United Arab Emirates,2010,Tourism expenditure (millions of US dollars),"8,577"
784,United Arab Emirates,2015,Tourism expenditure (millions of US dollars),"17,481"
784,United Arab Emirates,2016,Tourism expenditure (millions of US dollars),"19,496"
784,United Arab Emirates,2017,Tourism expenditure (millions of US dollars),"21,048"
826,United Kingdom,1995,Tourist/visitor arrivals (thousands),"21,719"
826,United Kingdom,2005,Tourist/visitor arrivals (thousands),"28,039"
826,United Kingdom,2010,Tourist/visitor arrivals (thousands),"28,295"
826,United Kingdom,2015,Tourist/visitor arrivals (thousands),"34,436"
826,United Kingdom,2016,Tourist/visitor arrivals (thousands),"35,814"
826,United Kingdom,2017,Tourist/visitor arrivals (thousands),"37,651"
826,United Kingdom,1995,Tourism expenditure (millions of US dollars),"27,577"
826,United Kingdom,2005,Tourism expenditure (millions of US dollars),"41,736"
826,United Kingdom,2010,Tourism expenditure (millions of US dollars),"40,526"
826,United Kingdom,2015,Tourism expenditure (millions of US dollars),"65,454"
826,United Kingdom,2016,Tourism expenditure (millions of US dollars),"61,894"
834,United Rep. of Tanzania,1995,Tourist/visitor arrivals (thousands),285
834,United Rep. of Tanzania,2005,Tourist/visitor arrivals (thousands),590
834,United Rep. of Tanzania,2010,Tourist/visitor arrivals (thousands),754
834,United Rep. of Tanzania,2015,Tourist/visitor arrivals (thousands),"1,104"
834,United Rep. of Tanzania,2016,Tourist/visitor arrivals (thousands),"1,233"
834,United Rep. of Tanzania,2017,Tourist/visitor arrivals (thousands),"1,275"
834,United Rep. of Tanzania,2005,Tourism expenditure (millions of US dollars),835
834,United Rep. of Tanzania,2010,Tourism expenditure (millions of US dollars),"1,279"
834,United Rep. of Tanzania,2015,Tourism expenditure (millions of US dollars),"1,924"
834,United Rep. of Tanzania,2016,Tourism expenditure (millions of US dollars),"2,157"
834,United Rep. of Tanzania,2017,Tourism expenditure (millions of US dollars),"2,284"
840,United States of America,1995,Tourist/visitor arrivals (thousands),"43,318"
840,United States of America,2005,Tourist/visitor arrivals (thousands),"49,206"
840,United States of America,2010,Tourist/visitor arrivals (thousands),"60,010"
840,United States of America,2015,Tourist/visitor arrivals (thousands),"77,774"
840,United States of America,2016,Tourist/visitor arrivals (thousands),"76,407"
840,United States of America,2017,Tourist/visitor arrivals (thousands),"76,941"
840,United States of America,1995,Tourism expenditure (millions of US dollars),"93,743"
840,United States of America,2005,Tourism expenditure (millions of US dollars),"122,077"
840,United States of America,2010,Tourism expenditure (millions of US dollars),"167,996"
840,United States of America,2015,Tourism expenditure (millions of US dollars),"249,183"
840,United States of America,2016,Tourism expenditure (millions of US dollars),"246,172"
840,United States of America,2017,Tourism expenditure (millions of US dollars),"251,361"
850,United States Virgin Islands,1995,Tourist/visitor arrivals (thousands),454
850,United States Virgin Islands,2005,Tourist/visitor arrivals (thousands),594
850,United States Virgin Islands,2010,Tourist/visitor arrivals (thousands),572
850,United States Virgin Islands,2015,Tourist/visitor arrivals (thousands),642
850,United States Virgin Islands,2016,Tourist/visitor arrivals (thousands),667
850,United States Virgin Islands,1995,Tourism expenditure (millions of US dollars),822
850,United States Virgin Islands,2005,Tourism expenditure (millions of US dollars),"1,432"
850,United States Virgin Islands,2010,Tourism expenditure (millions of US dollars),"1,223"
850,United States Virgin Islands,2015,Tourism expenditure (millions of US dollars),"1,324"
850,United States Virgin Islands,2016,Tourism expenditure (millions of US dollars),"1,343"
858,Uruguay,1995,Tourist/visitor arrivals (thousands),"2,022"
858,Uruguay,2005,Tourist/visitor arrivals (thousands),"1,808"
858,Uruguay,2010,Tourist/visitor arrivals (thousands),"2,353"
858,Uruguay,2015,Tourist/visitor arrivals (thousands),"2,773"
858,Uruguay,2016,Tourist/visitor arrivals (thousands),"3,037"
858,Uruguay,2017,Tourist/visitor arrivals (thousands),"3,674"
858,Uruguay,1995,Tourism expenditure (millions of US dollars),725
858,Uruguay,2005,Tourism expenditure (millions of US dollars),699
858,Uruguay,2010,Tourism expenditure (millions of US dollars),"1,669"
858,Uruguay,2015,Tourism expenditure (millions of US dollars),"2,070"
858,Uruguay,2016,Tourism expenditure (millions of US dollars),"2,182"
